Date,EEM,GLD,IEF,QQQ,SPY,TLT,VNQ
2012-11-15,29.989398956298828,166.08999633789062,82.42508697509766,55.29471969604492,107.57527923583984,88.34082794189453,36.54835510253906
2012-11-16,30.07872200012207,165.8800048828125,82.47801208496094,55.535400390625,108.10643005371094,88.2639389038086,36.77214050292969
2012-11-19,30.607200622558594,167.8699951171875,82.3115234375,56.85469436645508,110.29439544677734,87.7680892944336,37.22562026977539
2012-11-20,30.547658920288086,167.38999938964844,81.97115325927734,56.87252426147461,110.34192657470703,86.88803100585938,37.50241470336914
2012-11-21,30.488113403320312,167.55999755859375,81.8501205444336,56.988399505615234,110.54808044433594,86.8391342163086,37.43763732910156
2012-11-23,30.98680877685547,169.61000061035156,81.8047103881836,57.85309600830078,112.05424499511719,86.75533294677734,37.71442413330078
2012-11-26,30.98680877685547,169.42999267578125,81.94095611572266,58.10268020629883,111.81647491455078,87.16742706298828,37.79097366333008
2012-11-27,30.726293563842773,168.7100067138672,82.13004302978516,57.90656661987305,111.2457046508789,87.5096206665039,37.5789680480957
2012-11-28,30.89748764038086,166.5500030517578,82.23594665527344,58.405765533447266,112.14148712158203,87.38394165039062,37.531856536865234
2012-11-29,31.12079620361328,167.17999267578125,82.31913757324219,58.75341796875,112.6646957397461,87.39789581298828,37.73796844482422
2012-11-30,31.10590171813965,166.0500030517578,82.30399322509766,58.6553840637207,112.6884536743164,87.16043090820312,37.81453323364258
2012-12-03,31.091018676757812,166.1300048828125,82.27143859863281,58.53949737548828,112.13356018066406,87.24092864990234,37.967647552490234
2012-12-04,31.18033790588379,164.4199981689453,82.41532897949219,58.50382995605469,111.97499084472656,87.74476623535156,38.02653884887695
2012-12-05,31.515277862548828,164.1199951171875,82.48350524902344,57.85309600830078,112.17318725585938,87.70278930664062,37.90876770019531
2012-12-06,31.75347900390625,164.5,82.52900695800781,58.22748565673828,112.55369567871094,87.89176177978516,38.26210403442383
2012-12-07,31.850248336791992,165.16000366210938,82.29415893554688,57.879817962646484,112.89457702636719,87.07997131347656,38.40345001220703
2012-12-10,32.02888488769531,165.8000030517578,82.3698959350586,58.04918670654297,112.942138671875,87.46485137939453,38.38579177856445
2012-12-11,32.19264221191406,165.64999389648438,82.21084594726562,58.806915283203125,113.71112823486328,86.79999542236328,38.480003356933594
2012-12-12,32.28940200805664,165.77000427246094,81.86244201660156,58.68212127685547,113.76661682128906,85.79227447509766,38.374019622802734
2012-12-13,32.147979736328125,164.3699951171875,81.70335388183594,58.21857452392578,113.06902313232422,85.85520935058594,38.079551696777344
2012-12-14,32.28940200805664,164.1300048828125,81.88519287109375,57.66587829589844,112.64881896972656,86.49909973144531,38.07366180419922
2012-12-17,32.371280670166016,164.44000244140625,81.4533920288086,58.43252182006836,113.97270965576172,85.20442199707031,38.27389907836914
2012-12-18,32.59742736816406,162.0800018310547,81.13529968261719,59.32392120361328,115.24113464355469,84.3365707397461,38.66845703125
2012-12-19,32.582454681396484,161.69000244140625,81.24896240234375,59.0654182434082,114.38490295410156,84.61651611328125,38.6154670715332
2012-12-20,32.77716064453125,159.72999572753906,81.3019027709961,59.0654182434082,115.04292297363281,84.63055419921875,39.121925354003906
2012-12-21,32.402732849121094,160.3300018310547,81.52159118652344,58.444210052490234,113.9986572265625,85.55430603027344,39.057151794433594
2012-12-24,32.33533477783203,160.6199951171875,81.43824005126953,58.327667236328125,113.64739227294922,85.40036010742188,39.1090202331543
2012-12-26,32.432682037353516,160.77999877929688,81.60589599609375,57.816749572753906,113.1683578491211,85.7074966430664,38.92422866821289
2012-12-27,32.6154670715332,161.16000366210938,81.7728042602539,57.72710037231445,113.01666259765625,85.99510955810547,39.067291259765625
2012-12-28,32.735313415527344,160.5399932861328,81.96235656738281,57.17136001586914,111.79515838623047,86.4860610961914,38.810970306396484
2012-12-31,33.222225189208984,162.02000427246094,81.530029296875,58.3814697265625,113.69527435302734,84.99217224121094,39.2222785949707
2013-01-02,33.873939514160156,163.1699981689453,81.15841674804688,60.23698425292969,116.60929870605469,83.8559341430664,39.711055755615234
2013-01-03,33.63422775268555,161.1999969482422,80.74116516113281,59.923274993896484,116.34586334228516,82.71969604492188,39.70509719848633
2013-01-04,33.70164108276367,160.44000244140625,80.7791519165039,59.72603988647461,116.8568115234375,83.04230499267578,39.889888763427734
2013-01-07,33.44696044921875,159.42999267578125,80.82465362548828,59.74397659301758,116.5374755859375,83.07740783691406,39.97929763793945
2013-01-08,33.147315979003906,160.55999755859375,81.0218505859375,59.62746047973633,116.20214080810547,83.62447357177734,39.90180969238281
2013-01-09,33.289642333984375,160.49000549316406,81.06734466552734,59.85153579711914,116.49756622314453,83.54732513427734,40.01506423950195
2013-01-10,33.581790924072266,161.97999572753906,80.83223724365234,60.210079193115234,117.42362976074219,83.31590270996094,40.05678939819336
2013-01-11,33.31211471557617,161.05999755859375,81.09014129638672,60.29078674316406,117.41567993164062,84.05931091308594,40.03294372558594
2013-01-14,33.45444869995117,161.5399932861328,81.05976867675781,60.021854400634766,117.33586120605469,83.82788848876953,40.146202087402344
2013-01-15,33.31211471557617,162.55999755859375,81.25697326660156,59.72603988647461,117.41567993164062,84.21361541748047,40.33694839477539
2013-01-16,33.28216552734375,162.64999389648438,81.36322021484375,59.96807098388672,117.39968872070312,84.38892364501953,40.289249420166016
2013-01-17,33.46943283081055,163.35000610351562,80.99146270751953,60.25492858886719,118.15813446044922,83.54732513427734,40.41443634033203
2013-01-18,33.544349670410156,163.08999633789062,81.21905517578125,60.12046432495117,118.421630859375,84.192626953125,40.58730697631836
2013-01-22,33.49190139770508,163.6699981689453,81.28733825683594,60.21906280517578,119.06031799316406,84.35391998291016,40.795921325683594
2013-01-23,33.31211471557617,163.2100067138672,81.32528686523438,60.586585998535156,119.25189971923828,84.22762298583984,40.78399658203125
2013-01-24,33.19226837158203,161.4199981689453,81.188720703125,59.7529296875,119.28385925292969,83.9330825805664,40.867462158203125
2013-01-25,33.079898834228516,160.64999389648438,80.65020751953125,60.05772399902344,119.95449829101562,82.78282928466797,41.09992599487305
2013-01-28,32.84769821166992,160.2899932861328,80.48336029052734,60.19216537475586,119.810791015625,82.48123168945312,41.20721435546875
2013-01-29,33.21474075317383,160.99000549316406,80.36198425292969,60.201141357421875,120.28177642822266,82.02533721923828,41.32643127441406
2013-01-30,33.05744171142578,162.19000244140625,80.407470703125,60.075626373291016,119.810791015625,81.88509368896484,40.933040618896484
2013-01-31,33.12485122680664,161.1999969482422,80.47577667236328,59.94118881225586,119.51538848876953,82.28485870361328,40.68864059448242
2013-02-01,33.34207534790039,161.4499969482422,80.20240783691406,60.649322509765625,120.74485778808594,81.21639251708984,40.92707061767578
2013-02-04,32.90011978149414,162.0,80.66560363769531,59.59158706665039,119.38762664794922,82.25674438476562,40.831695556640625
2013-02-05,32.93758010864258,161.9600067138672,80.37700653076172,60.470054626464844,120.59317016601562,81.5257339477539,40.73630905151367
2013-02-06,32.90011978149414,162.38999938964844,80.6200942993164,60.27284240722656,120.68098449707031,82.19349670410156,40.87938690185547
2013-02-07,32.607967376708984,161.83999633789062,80.65802001953125,60.32661056518555,120.52130889892578,82.01073455810547,40.70651626586914
2013-02-08,32.84769821166992,161.57000732421875,80.71878051757812,60.945133209228516,121.19194030761719,82.32698059082031,41.08205032348633
2013-02-11,32.83271026611328,159.6999969482422,80.6352310180664,60.96305465698242,121.16802978515625,82.2637710571289,41.14165115356445
2013-02-12,32.92258834838867,159.88999938964844,80.55172729492188,60.71207809448242,121.36759948730469,82.05988311767578,41.45161437988281
2013-02-13,33.087398529052734,159.0500030517578,80.27066040039062,60.92722702026367,121.4713363647461,81.39216613769531,41.42776870727539
2013-02-14,33.07241439819336,158.35000610351562,80.61241149902344,60.909278869628906,121.58313751220703,82.13019561767578,41.25492477416992
2013-02-15,32.952552795410156,155.75999450683594,80.53656005859375,60.72999572753906,121.43943786621094,81.89122009277344,41.27279281616211
2013-02-19,33.01997756958008,155.3300018310547,80.40737915039062,61.169254302978516,122.34959411621094,81.48348999023438,41.600643157958984
2013-02-20,32.72783279418945,151.44000244140625,80.58208465576172,60.228031158447266,120.82467651367188,81.72950744628906,41.332401275634766
2013-02-21,32.278377532958984,152.6199951171875,80.74156188964844,59.5826416015625,120.0901870727539,82.20752716064453,41.02244186401367
2013-02-22,32.42069625854492,152.97000122070312,80.84030151367188,60.183189392089844,121.2637939453125,82.2637710571289,41.4337272644043
2013-02-25,31.986228942871094,154.33999633789062,81.46308135986328,59.43921661376953,118.95645904541016,83.8805160522461,40.646915435791016
2013-02-26,32.166011810302734,156.22000122070312,81.31120300292969,59.66327667236328,119.77083587646484,83.3954849243164,40.92707061767578
2013-02-27,32.518089294433594,154.57000732421875,81.27323913574219,60.27284240722656,121.2797622680664,83.14949035644531,41.225128173828125
2013-02-28,32.36827087402344,153.0,81.38713073730469,60.147342681884766,121.04025268554688,83.30414581298828,41.183380126953125
2013-03-01,32.44316864013672,152.44000244140625,81.5901870727539,60.398353576660156,121.43943786621094,83.75775146484375,41.32048034667969
2013-03-04,32.13604736328125,152.3000030517578,81.40008544921875,60.667232513427734,122.08602905273438,83.31394958496094,41.63044357299805
2013-03-05,32.525569915771484,152.3800048828125,81.31644439697266,61.563629150390625,123.17985534667969,83.074462890625,41.95829391479492
2013-03-06,32.68288040161133,153.22999572753906,81.05792236328125,61.411251068115234,123.34749603271484,82.3207015991211,41.83311462402344
2013-03-07,32.77277374267578,152.69000244140625,80.7461166381836,61.57259750366211,123.571044921875,81.68672180175781,41.636409759521484
2013-03-08,33.05744171142578,152.7100067138672,80.33550262451172,61.644317626953125,124.09800720214844,80.83436584472656,41.70792770385742
2013-03-11,32.87765121459961,152.99000549316406,80.37354278564453,61.82359313964844,124.56898498535156,80.91181182861328,41.74369812011719
2013-03-12,32.50309371948242,154.19000244140625,80.59406280517578,61.59947967529297,124.28958892822266,81.49649047851562,41.588714599609375
2013-03-13,32.19597244262695,153.66000366210938,80.52560424804688,61.518795013427734,124.46524810791016,81.41199493408203,41.63044357299805
2013-03-14,32.33080291748047,153.67999267578125,80.54840087890625,61.7249870300293,125.12786865234375,81.16544342041016,41.892723083496094
2013-03-15,32.03866958618164,154.0,80.82976531982422,61.55339050292969,124.96263885498047,81.54583740234375,41.988094329833984
2013-03-18,31.679101943969727,155.3800048828125,81.09593963623047,61.41862869262695,124.2730484008789,82.16567993164062,41.755611419677734
2013-03-19,31.454374313354492,156.0800018310547,81.3468246459961,61.30183029174805,123.98430633544922,82.72222137451172,41.55294418334961
2013-03-20,31.6341552734375,155.3699951171875,81.03507232666016,61.73307800292969,124.85038757324219,81.79942321777344,41.6840934753418
2013-03-21,31.31204605102539,156.25,81.24796295166016,61.03227996826172,123.78387451171875,82.58837127685547,41.558921813964844
2013-03-22,31.431907653808594,155.5500030517578,81.2784194946289,61.62525177001953,124.77825164794922,82.65180206298828,41.77757263183594
2013-03-25,31.40193748474121,155.24000549316406,81.3392562866211,61.400657653808594,124.25697326660156,82.57432556152344,41.7835693359375
2013-03-26,31.851390838623047,154.72000122070312,81.42286682128906,61.73307800292969,125.25133514404297,82.6729507446289,42.14398956298828
2013-03-27,31.971248626708984,155.36000061035156,81.7726821899414,61.8139533996582,125.25133514404297,83.37735748291016,42.22208023071289
2013-03-28,32.03866958618164,154.4499969482422,81.62055206298828,61.966697692871094,125.63629150390625,82.9546890258789,42.36623764038086
2013-04-01,31.69408416748047,154.6699981689453,81.83757781982422,61.54438018798828,125.13909912109375,83.57942199707031,42.49238204956055
2013-04-02,31.709074020385742,152.42999267578125,81.67768096923828,62.029571533203125,125.75654602050781,83.24065399169922,42.62452697753906
2013-04-03,31.33452033996582,150.72999572753906,82.02030181884766,61.46353530883789,124.48151397705078,83.98892974853516,42.47434997558594
2013-04-04,31.244625091552734,150.2899932861328,82.34774780273438,61.48149108886719,124.98675537109375,84.99137878417969,43.16514587402344
2013-04-05,31.169723510742188,152.80999755859375,82.60662841796875,60.9693717956543,124.42536926269531,86.70692443847656,43.39942169189453
2013-04-08,31.22216033935547,152.16000366210938,82.34016418457031,61.29281997680664,125.26739501953125,86.04326629638672,43.74781036376953
2013-04-09,31.52928352355957,153.33999633789062,82.37051391601562,61.70611572265625,125.70040130615234,85.83148956298828,43.753807067871094
2013-04-10,31.82892608642578,150.75,82.02796173095703,62.910037994384766,127.2401351928711,84.65254974365234,44.024139404296875
2013-04-11,31.858888626098633,151.0500030517578,82.11930084228516,62.883113861083984,127.65707397460938,84.81491088867188,44.282413482666016
2013-04-12,31.37196922302246,143.9499969482422,82.5761489868164,62.83818054199219,127.3443374633789,86.07861328125,44.39053726196289
2013-04-15,30.607891082763672,131.30999755859375,82.7588882446289,61.598289489746094,124.3933334350586,86.82696533203125,43.47148895263672
2013-04-16,31.237136840820312,132.8000030517578,82.52288818359375,62.4158935546875,126.229736328125,86.11392211914062,44.19230651855469
2013-04-17,30.74274444580078,132.8699951171875,82.6751708984375,61.194000244140625,124.38533020019531,86.68577575683594,43.72377395629883
2013-04-18,30.74274444580078,134.3000030517578,82.72083282470703,60.34946060180664,123.60742950439453,86.89749908447266,43.6577033996582
2013-04-19,31.192188262939453,135.47000122070312,82.6751708984375,61.17603302001953,124.68196868896484,86.7139663696289,44.330482482910156
2013-04-22,31.342008590698242,137.89999389648438,82.72083282470703,61.80495834350586,125.23538208007812,86.77750396728516,44.27040481567383
